NK225E    ,OOP,202506  ,000000020250.000000,            ,130060218,0000000.0000,0000000.0,0000330.96,0.267293,140060218,0000000.0000,0000000.0,0011550.08,0.244428,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000020500.000000,            ,130060518,0000000.0000,0000000.0,0000348.14,0.265248,140060518,0000000.0000,0000000.0,0011318.15,0.243280,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000020750.000000,            ,130060718,0000000.0000,0000000.0,0000366.26,0.262105,140060718,0000000.0000,0000000.0,0011087.16,0.240792,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000021000.000000,            ,130061018,0000000.0000,0000000.0,0000385.47,0.259782,140061018,0000000.0000,0000000.0,0010857.26,0.239219,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000021250.000000,            ,130061218,0000000.0000,0000000.0,0000405.73,0.257318,140061218,0000000.0000,0000000.0,0010628.41,0.237440,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000021500.000000,            ,130061518,0000000.0000,0000000.0,0000427.20,0.255559,140061518,0000000.0000,0000000.0,0010400.76,0.236418,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000021750.000000,            ,130061718,0000000.0000,0000000.0,0000449.78,0.252817,140061718,0000000.0000,0000000.0,0010174.24,0.235143,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000022000.000000,            ,130062018,0000000.0000,0000000.0,0000473.61,0.250741,140062018,0000000.0000,0000000.0,0009948.96,0.233641,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000022250.000000,            ,130062218,0000000.0000,0000000.0,0000498.85,0.248509,140062218,0000000.0000,0000000.0,0009725.09,0.231934,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000022500.000000,            ,130062518,0000000.0000,0000000.0,0000525.32,0.246851,140062518,0000000.0000,0000000.0,0009502.45,0.230824,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000022750.000000,            ,130062718,0000000.0000,0000000.0,0000553.34,0.245010,140062718,0000000.0000,0000000.0,0009281.36,0.229480,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000023000.000000,            ,130063018,0000000.0000,0000000.0,0000582.81,0.242999,140063018,0000000.0000,0000000.0,0009061.72,0.228641,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000023250.000000,            ,130063218,0000000.0000,0000000.0,0000613.81,0.240830,140063218,0000000.0000,0000000.0,0008843.61,0.226861,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000023500.000000,            ,130063518,0000000.0000,0000000.0,0000646.38,0.239138,140063518,0000000.0000,0000000.0,0008627.07,0.225567,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000023750.000000,            ,130063718,0000000.0000,0000000.0,0000680.73,0.237269,140063718,0000000.0000,0000000.0,0008412.31,0.224061,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000024000.000000,            ,130064018,0000000.0000,0000000.0,0000716.71,0.235233,140064018,0000000.0000,0000000.0,0008199.19,0.222358,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000024250.000000,            ,130064218,0000000.0000,0000000.0,0000754.64,0.233607,140064218,0000000.0000,0000000.0,0007988.00,0.221068,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000024500.000000,            ,130064518,0000000.0000,0000000.0,0000794.34,0.231800,140064518,0000000.0000,0000000.0,0007778.59,0.220140,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000024750.000000,            ,130064718,0000000.0000,0000000.0,0000836.02,0.229824,140064718,0000000.0000,0000000.0,0007571.16,0.218428,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000025000.000000,            ,130065018,0000000.0000,0000000.0,0000879.64,0.228204,140065018,0000000.0000,0000000.0,0007365.67,0.217070,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000025250.000000,            ,130065218,0000000.0000,0000000.0,0000925.52,0.226404,140065218,0000000.0000,0000000.0,0007162.44,0.215510,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000025500.000000,            ,130065518,0000000.0000,0000000.0,0000973.36,0.224922,140065518,0000000.0000,0000000.0,0006961.17,0.214263,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000025750.000000,            ,130065718,0000000.0000,0000000.0,0001023.50,0.223252,140065718,0000000.0000,0000000.0,0006762.20,0.212808,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000026000.000000,            ,130066018,0000000.0000,0000000.0,0001076.03,0.221866,140066018,0000000.0000,0000000.0,0006565.62,0.212103,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000026250.000000,            ,130066218,0000000.0000,0000000.0,0001130.89,0.220288,140066218,0000000.0000,0000000.0,0006371.38,0.210703,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000026500.000000,            ,130066518,0000000.0000,0000000.0,0001188.15,0.218967,140066518,0000000.0000,0000000.0,0006179.53,0.209552,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000026750.000000,            ,130066718,0000000.0000,0000000.0,0001247.90,0.217450,140066718,0000000.0000,0000000.0,0005990.16,0.208190,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000027000.000000,            ,130067018,0000000.0000,0000000.0,0001310.19,0.216167,140067018,0000000.0000,0000000.0,0005803.35,0.207055,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000027250.000000,            ,130067218,0000000.0000,0000000.0,0001375.29,0.214687,140067218,0000000.0000,0000000.0,0005619.34,0.206123,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000027500.000000,            ,130067518,0000000.0000,0000000.0,0001442.93,0.213421,140067518,0000000.0000,0000000.0,0005437.87,0.204973,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000027750.000000,            ,180067718,0000000.0000,0000000.0,0001513.35,0.211958,190067718,0000000.0000,0000000.0,0005259.18,0.203615,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000028000.000000,            ,180068018,0000000.0000,0000000.0,0001583.39,0.210306,190068018,0000000.0000,0000000.0,0005080.11,0.202057,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000028250.000000,            ,180068218,0000000.0000,0000000.0,0001656.29,0.208849,190068218,0000000.0000,0000000.0,0004903.90,0.200688,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000028500.000000,            ,180068518,0000000.0000,0000000.0,0001752.84,0.209058,190068518,0000000.0000,0000000.0,0004751.34,0.200985,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000028750.000000,            ,180068718,0000000.0000,0000000.0,0001852.70,0.209021,190068718,0000000.0000,0000000.0,0004602.09,0.201390,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000029000.000000,            ,180069018,0000000.0000,0000000.0,0001955.88,0.209110,190069018,0000000.0000,0000000.0,0004456.16,0.201537,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000029250.000000,            ,180069218,0000000.0000,0000000.0,0002062.35,0.208964,190069218,0000000.0000,0000000.0,0004313.52,0.201440,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000029500.000000,            ,180069518,0000000.0000,0000000.0,0002172.13,0.209294,190069518,0000000.0000,0000000.0,0004174.19,0.201810,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000029750.000000,            ,180069718,0000000.0000,0000000.0,0002285.20,0.209046,190069718,0000000.0000,0000000.0,0004038.15,0.201592,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000030000.000000,            ,180060018,0000000.0000,0000000.0,0002401.53,0.209266,190060018,0000000.0000,0000000.0,0003905.37,0.202176,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000030250.000000,            ,180060218,0000000.0000,0000000.0,0002521.12,0.209264,190060218,0000000.0000,0000000.0,0003775.86,0.202184,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000030500.000000,            ,180060518,0000000.0000,0000000.0,0002643.95,0.209384,190060518,0000000.0000,0000000.0,0003649.57,0.202307,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000030750.000000,            ,180060718,0000000.0000,0000000.0,0002769.98,0.209625,190060718,0000000.0000,0000000.0,0003526.49,0.202542,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000031000.000000,            ,180061018,0000000.0000,0000000.0,0002899.19,0.209655,190061018,0000000.0000,0000000.0,0003406.60,0.202560,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000031250.000000,            ,180061218,0000000.0000,0000000.0,0003031.56,0.209481,190061218,0000000.0000,0000000.0,0003289.85,0.202368,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000031500.000000,            ,180061518,0000000.0000,0000000.0,0003167.03,0.209763,190061518,0000000.0000,0000000.0,0003176.22,0.202950,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000031750.000000,            ,180061718,0000000.0000,0000000.0,0003305.59,0.209845,190061718,0000000.0000,0000000.0,0003065.67,0.202671,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000032000.000000,            ,180062018,0000000.0000,0000000.0,0003447.20,0.210056,190062018,0000000.0000,0000000.0,0002958.16,0.202843,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000032250.000000,            ,180062218,0000000.0000,0000000.0,0003591.81,0.210076,190062218,0000000.0000,0000000.0,0002853.66,0.202816,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000032500.000000,            ,130182518,0000000.0000,0000000.0,0003739.37,0.210231,140182518,0000000.0000,0000000.0,0002752.12,0.202918,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000032750.000000,            ,130182718,0000000.0000,0000000.0,0003889.86,0.210525,140182718,0000000.0000,0000000.0,0002653.50,0.203152,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000033000.000000,            ,130183018,0000000.0000,0000000.0,0004043.22,0.210311,140183018,0000000.0000,0000000.0,0002557.75,0.203197,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000033250.000000,            ,130183218,0000000.0000,0000000.0,0004199.41,0.210242,140183218,0000000.0000,0000000.0,0002464.83,0.203054,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000033500.000000,            ,130183518,0000000.0000,0000000.0,0004358.38,0.210646,140183518,0000000.0000,0000000.0,0002374.69,0.203380,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000033750.000000,            ,130183718,0000000.0000,0000000.0,0004520.07,0.210551,140183718,0000000.0000,0000000.0,0002287.27,0.203199,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000034000.000000,            ,130184018,0000000.0000,0000000.0,0004684.45,0.210940,140184018,0000000.0000,0000000.0,0002202.54,0.203497,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000034250.000000,            ,130184218,0000000.0000,0000000.0,0004851.45,0.210832,140184218,0000000.0000,0000000.0,0002120.43,0.203621,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000034500.000000,            ,130184518,0000000.0000,0000000.0,0005021.03,0.210887,140184518,0000000.0000,0000000.0,0002040.90,0.203573,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000034750.000000,            ,130184718,0000000.0000,0000000.0,0005193.13,0.211112,140184718,0000000.0000,0000000.0,0001963.89,0.203688,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000035000.000000,            ,130185018,0000000.0000,0000000.0,0005367.70,0.211176,140185018,0000000.0000,0000000.0,0001889.35,0.203637,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000035250.000000,            ,130185218,0000000.0000,0000000.0,0005544.68,0.211421,140185218,0000000.0000,0000000.0,0001817.22,0.203759,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000035500.000000,            ,130185518,0000000.0000,0000000.0,0005724.03,0.211511,140185518,0000000.0000,0000000.0,0001747.46,0.203719,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000035750.000000,            ,130185718,0000000.0000,0000000.0,0005905.68,0.211447,140185718,0000000.0000,0000000.0,0001680.00,0.203864,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000036000.000000,            ,130186018,0000000.0000,0000000.0,0006089.58,0.211576,140186018,0000000.0000,0000000.0,0001614.79,0.203852,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000036250.000000,            ,130186218,0000000.0000,0000000.0,0006275.68,0.211908,140186218,0000000.0000,0000000.0,0001551.78,0.204039,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000036500.000000,            ,130186518,0000000.0000,0000000.0,0006463.93,0.212097,140186518,0000000.0000,0000000.0,0001490.92,0.204073,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000036750.000000,            ,130186718,0000000.0000,0000000.0,0006654.26,0.212143,140186718,0000000.0000,0000000.0,0001432.15,0.203956,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000037000.000000,            ,130187018,0000000.0000,0000000.0,0006846.63,0.212409,140187018,0000000.0000,0000000.0,0001375.41,0.204053,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000037250.000000,            ,130187218,0000000.0000,0000000.0,0007040.99,0.212169,140187218,0000000.0000,0000000.0,0001320.65,0.204003,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000037500.000000,            ,130187518,0000000.0000,0000000.0,0007237.27,0.212529,140187518,0000000.0000,0000000.0,0001267.82,0.204185,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000037750.000000,            ,130187718,0000000.0000,0000000.0,0007435.42,0.212759,140187718,0000000.0000,0000000.0,0001216.87,0.204226,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000038000.000000,            ,130188018,0000000.0000,0000000.0,0007635.40,0.212857,140188018,0000000.0000,0000000.0,0001167.74,0.204125,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000039000.000000,            ,130189018,0000000.0000,0000000.0,0008452.53,0.213529,140189018,0000000.0000,0000000.0,0000988.43,0.204333,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000040000.000000,            ,130180018,0000000.0000,0000000.0,0009294.83,0.214304,140180018,0000000.0000,0000000.0,0000834.29,0.204551,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000041000.000000,            ,130181018,0000000.0000,0000000.0,0010159.31,0.215478,140181018,0000000.0000,0000000.0,0000702.33,0.204590,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000042000.000000,            ,130182018,0000000.0000,0000000.0,0011043.21,0.216395,140182018,0000000.0000,0000000.0,0000589.79,0.204701,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000043000.000000,            ,180183018,0000000.0000,0000000.0,0011944.01,0.217249,190183018,0000000.0000,0000000.0,0000494.15,0.204612,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000044000.000000,            ,180184018,0000000.0000,0000000.0,0012859.43,0.219466,190184018,0000000.0000,0000000.0,0000413.14,0.205225,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000045000.000000,            ,180185018,0000000.0000,0000000.0,0013787.46,0.220402,190185018,0000000.0000,0000000.0,0000344.72,0.204864,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000050000.000000,            ,130300018,0000000.0000,0000000.0,0018560.95,0.230990,140300018,0000000.0000,0000000.0,0000136.02,0.206020,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000055000.000000,            ,130305018,0000000.0000,0000000.0,0023459.18,0.246577,140305018,0000000.0000,0000000.0,0000052.06,0.205151,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000060000.000000,            ,180300018,0000000.0000,0000000.0,0028408.86,0.266192,190300018,0000000.0000,0000000.0,0000019.55,0.205637,0032307.86,0.178800
NK225E    ,OOP,202506  ,000000062500.000000,            ,180182518,0000000.0000,0000000.0,0030892.33,0.277340,190182518,0000000.0000,0000000.0,0000011.93,0.206299,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000010000.000000,            ,180240018,0000000.0000,0000000.0,0000016.48,0.323089,190240018,0000000.0000,0000000.0,0021188.14,0.010000,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000012500.000000,            ,180122518,0000000.0000,0000000.0,0000075.01,0.324430,190122518,0000000.0000,0000000.0,0018758.50,0.010000,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000012750.000000,            ,180122718,0000000.0000,0000000.0,0000085.00,0.324316,190122718,0000000.0000,0000000.0,0018519.68,0.228114,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000013000.000000,            ,180123018,0000000.0000,0000000.0,0000095.94,0.324242,190123018,0000000.0000,0000000.0,0018281.80,0.256847,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000013250.000000,            ,180123218,0000000.0000,0000000.0,0000107.89,0.323089,190123218,0000000.0000,0000000.0,0018044.93,0.269725,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000013500.000000,            ,180123518,0000000.0000,0000000.0,0000120.90,0.323089,190123518,0000000.0000,0000000.0,0017809.12,0.277508,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000013750.000000,            ,180123718,0000000.0000,0000000.0,0000135.01,0.323089,190123718,0000000.0000,0000000.0,0017574.42,0.282598,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000014000.000000,            ,180124018,0000000.0000,0000000.0,0000150.29,0.323089,190124018,0000000.0000,0000000.0,0017340.88,0.285981,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000014250.000000,            ,180124218,0000000.0000,0000000.0,0000166.77,0.323089,190124218,0000000.0000,0000000.0,0017108.55,0.288171,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000014500.000000,            ,180124518,0000000.0000,0000000.0,0000184.52,0.324983,190124518,0000000.0000,0000000.0,0016877.48,0.294238,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000014750.000000,            ,180124718,0000220.0000,0000000.0,0000203.58,0.325157,190124718,0000000.0000,0000000.0,0016647.72,0.296552,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000015000.000000,            ,180125018,0000000.0000,0000000.0,0000224.00,0.324899,190125018,0000000.0000,0000000.0,0016419.32,0.298041,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000015250.000000,            ,180125218,0000000.0000,0000000.0,0000245.82,0.323089,190125218,0000000.0000,0000000.0,0016192.32,0.298876,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000015500.000000,            ,180125518,0000000.0000,0000000.0,0000256.86,0.319782,190125518,0000000.0000,0000000.0,0015954.54,0.297549,0032307.86,0.178800
NK225E    ,OOP,202512  ,000000015750.000000,            ,180125718,0000000.0000,0000000.0,0000268.59,0.318268,190125718,0000000.0000,0000000.0,0015717.46,0.295976,0032307.86,0.178800
